id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV016011,އަރައިގައްތާ,Araigahthaa,araigahthaa-mv016011,MV016011,0.452,73.535
MV016012,ބާބެރެހުއްޓާ,Baaberehutta,baaberehutta-mv016012,MV016012,0.841,73.181
MV016013,ބާވަނަދޫ,Baavanadhoo,baavanadhoo-mv016013,MV016013,0.521,73.54
MV016014,ބަކެއްތާ,Bakehthaa,bakehthaa-mv016014,MV016014,0.381,73.497
MV016015,ބޭރުމައުއްޑޫ,Beyrumauddoo,beyrumauddoo-mv016015,MV016015,0.795,73.225
MV016016,ބިހުރެހާ,Bihurehaa,bihurehaa-mv016016,MV016016,0.422,73.571
MV016017,ބޯއްޑުވާ,Boadduvaa,boadduvaa-mv016017,MV016017,0.706,73.331
MV016018,ބޮޑެހުއްޓާ,Bodehuttaa,bodehuttaa-mv016018,MV016018,0.855,73.403
MV016019,ބޮޑުބޮނޑެއްޔާ,Bodubon'deyyaa,bodubondeyyaa-mv016019,MV016019,0.411,73.568
MV016020,ބޮޑުހުއްޓާ,Boduhuttaa,boduhuttaa-mv016020,MV016020,0.412,73.572
MV016005,ދާންދޫ,Dhaandhoo,dhaandhoo-mv016005,MV016005,0.621,73.462
MV016021,ދެއްވާމާގަލާ,Dhevvaamaagalaa,dhevvaamaagalaa-mv016021,MV016021,0.571,73.192
MV016006,ދެއްވަދޫ,Dhevvadhoo,dhevvadhoo-mv016006,MV016006,0.557,73.243
MV016022,ދެއްވަލާބަދޫ,Dhevvalaabadhoo,dhevvalaabadhoo-mv016022,MV016022,0.605,73.309
MV016023,ދިގުދޫ,Dhigudhoo,dhigudhoo-mv016023,MV016023,0.542,73.535
MV016024,ދިގުރަށް,Dhigurah,dhigurah-mv016024,MV016024,0.691,73.441
MV016008,ދިޔަދޫ,Dhiyadhoo,dhiyadhoo-mv016008,MV016008,0.477,73.559
MV016025,ފަޅުމާފުށި,Falhumaafushi,falhumaafushi-mv016025,MV016025,0.672,73.438
MV016026,ފަރުހުޅެދޫ,Faruhulhedhoo,faruhulhedhoo-mv016026,MV016026,0.872,73.245
MV016027,ފަރުހުޅުދޫ,Faruhulhudhoo,faruhulhudhoo-mv016027,MV016027,0.874,73.255
MV016028,ފެންފުއްޓާ,Fenfuttaa,fenfuttaa-mv016028,MV016028,0.714,73.285
MV016029,ފެންރެހާ,Fenrehaa,fenrehaa-mv016029,MV016029,0.415,73.573
MV016030,ފުލަނގި,Fulan'gi,fulangi-mv016030,MV016030,0.684,73.202
MV016031,ފުނަދޫ,Funadhoo,funadhoo-mv016031,MV016031,0.563,73.526
MV016032,ފުނަދޫވިލިގިއްލާ,Funadhooviligillaa,funadhooviligillaa-mv016032,MV016032,0.57,73.52
MV016033,ފުނަމައުއްޑާ,Funamauddaa,funamauddaa-mv016033,MV016033,0.534,73.19
