id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV020011,އަންގާގައު,Angaagau,angaagau-mv020011,MV020011,3.652,72.822
MV020012,އަރިޔަދޫ,Ariyadhoo,ariyadhoo-mv020012,MV020012,3.475,72.855
MV020013,އަތުލިވަރުފިނޮޅު,Athulivarufinolhu,athulivarufinolhu-mv020013,MV020013,3.648,72.956
MV020014,އަތުރުގައު,Athurugau,athurugau-mv020014,MV020014,3.887,72.816
MV020015,ބޮޑުފިނޮޅު,Bodufinolhu,bodufinolhu-mv020015,MV020015,3.496,72.759
MV020016,ބޮޑުކާށިހުރާ,Bodukaashihuraa,bodukaashihuraa-mv020016,MV020016,3.876,72.955
MV020017,ބުޅަޅޮހި,Bulhalhohi,bulhalhohi-mv020017,MV020017,3.739,72.732
MV020006,ދަނގެތި,Dhan'gethi,dhangethi-mv020006,MV020006,3.608,72.956
MV020018,ދިއްފުށި,Dhiffushi,dhiffushi-mv020018,MV020018,3.475,72.825
MV020019,ދިއްގިރި,Dhiggiri,dhiggiri-mv020019,MV020019,3.858,72.915
MV020007,ދިގުރަށް,Dhigurah,dhigurah-mv020007,MV020007,3.525,72.923
MV020009,ދިއްދޫ,Dhihdhoo,dhihdhoo-mv020009,MV020009,3.485,72.876
MV020020,ދިއްދޫފިނޮޅު,Dhihdhoofinolhu,dhihdhoofinolhu-mv020020,MV020020,3.499,72.896
MV020021,އެނބޫދޫ,En'boodhoo,enboodhoo-mv020021,MV020021,3.815,72.753
MV020008,ފެންފުށި,Fenfushi,fenfushi-mv020008,MV020008,3.489,72.785
MV020022,ފުށިދިއްގަ,Fushidhigga,fushidhigga-mv020022,MV020022,3.758,72.771
MV020001,ހަންޏާމީދޫ,Hangnaameedhoo,hangnaameedhoo-mv020001,MV020001,3.849,72.955
MV020023,ހީންފަރު,Heenfaru,heenfaru-mv020023,MV020023,3.819,72.829
MV020024,ހިޔަފުށި,Hiyafushi,hiyafushi-mv020024,MV020024,3.479,72.87
MV020025,ހުކުރުދޫ,Hukurudhoo,hukurudhoo-mv020025,MV020025,3.57,72.719
MV020026,ހުރަސްދޫ,Hurasdhoo,hurasdhoo-mv020026,MV020026,3.667,72.775
MV020027,ހުރުއެޅި,Huruelhi,huruelhi-mv020027,MV020027,3.544,72.72
MV020028,ހުވަހެންދޫ,Huvahendhoo,huvahendhoo-mv020028,MV020028,3.654,72.954
MV020029,އިންނަފުށި,Innafushi,innafushi-mv020029,MV020029,3.798,72.733
MV020030,ކަޅަހަނދިހުރާ,Kalhahan'dhihuraa,kalhahandhihuraa-mv020030,MV020030,3.798,72.711
