id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV008010,އަލިކޮއިރަށް,Alikoirah,alikoirah-mv008010,MV008010,3.943,72.88
MV008011,ބަތަލާ,Bathalaa,bathalaa-mv008011,MV008011,4.07,72.946
MV008005,ބޮޑުފޮޅުދޫ,Bodufolhudhoo,bodufolhudhoo-mv008005,MV008005,4.186,72.774
MV008012,ދިންނޮޅުފިނޮޅު,Dhinnolhufinolhu,dhinnolhufinolhu-mv008012,MV008012,4.139,72.733
MV008013,އެއްލައިދޫ,Ellaidhoo,ellaidhoo-mv008013,MV008013,4.006,72.949
MV008014,އެތެރެމަޑިވަރު,Etheremadivaru,etheremadivaru-mv008014,MV008014,4.119,72.938
MV008006,ފެރިދޫ,Feridhoo,feridhoo-mv008006,MV008006,4.051,72.726
MV008015,ފެސްދޫ,Fesdhoo,fesdhoo-mv008015,MV008015,4.007,72.811
MV008016,ފުސްފިނޮޅު,Fusfinolhu,fusfinolhu-mv008016,MV008016,4.019,72.958
MV008017,ފުށި,Fushi,fushi-mv008017,MV008017,4.216,72.884
MV008018,ގާގަނޑު,Gaagan'du,gaagandu-mv008018,MV008018,4.233,72.865
MV008019,ގާތަފުށި,Gaathafushi,gaathafushi-mv008019,MV008019,4.024,72.811
MV008020,ގަންގެހި,Gangehi,gangehi-mv008020,MV008020,4.22,72.755
MV008021,ހަލަވެލި,Halaveli,halaveli-mv008021,MV008021,4.039,72.92
MV008008,Himendhoo,Himendhoo,himendhoo-mv008008,MV008008,3.921,72.744
MV008022,ކަނދޮޅުދޫ,Kan'dholhudhoo,kandholhudhoo-mv008022,MV008022,4.003,72.882
MV008023,ކުޑަފޮޅުދޫ,Kudafolhudhoo,kudafolhudhoo-mv008023,MV008023,4.181,72.767
MV008024,ކުރަމަތި,Kuramathi,kuramathi-mv008024,MV008024,4.26,72.984
MV008025,LD1342,LD1342,ld1342-mv008025,MV008025,4.12,72.942
MV008026,LD1343,LD1343,ld1343-mv008026,MV008026,3.953,72.947
MV008027,LD1346,LD1346,ld1346-mv008027,MV008027,4.183,72.766
MV008028,LD1455,LD1455,ld1455-mv008028,MV008028,4.281,73.008
MV008029,LD1456,LD1456,ld1456-mv008029,MV008029,4.275,73.004
MV008030,LD1577,LD1577,ld1577-mv008030,MV008030,4.116,72.933
MV008031,LD1578,LD1578,ld1578-mv008031,MV008031,4.193,72.813
MV008032,LD1579,LD1579,ld1579-mv008032,MV008032,3.998,72.948
MV008033,LD1580,LD1580,ld1580-mv008033,MV008033,4.177,72.761
MV008034,LD1581,LD1581,ld1581-mv008034,MV008034,3.924,72.743
MV008035,LD1582,LD1582,ld1582-mv008035,MV008035,4.084,72.91
MV008036,LD1583,LD1583,ld1583-mv008036,MV008036,3.97,72.775
MV008037,މާގައު,Maagau,maagau-mv008037,MV008037,3.989,72.957
MV008007,މާޅޮސް,Maalhos,maalhos-mv008007,MV008007,3.986,72.719
MV008038,މާޔަފުށި,Maayafushi,maayafushi-mv008038,MV008038,4.074,72.888
MV008039,މަޑިވަރު,Madivaru,madivaru-mv008039,MV008039,4.266,73
MV008040,މަޑިވަރުފިނޮޅު,Madivarufinolhu,madivarufinolhu-mv008040,MV008040,4.27,73.001
MV008041,މަޑޫގަލި,Madoogali,madoogali-mv008041,MV008041,4.096,72.753
MV008042,މަތިވެރީފިނޮޅު,Mathivereefinolhu,mathivereefinolhu-mv008042,MV008042,4.186,72.75
MV008004,މަތިވެރި,Mathiveri,mathiveri-mv008004,MV008004,4.192,72.746
MV008043,މުށިމަސްމިގިލި,Mushimasmigili,mushimasmigili-mv008043,MV008043,3.959,72.913
MV008002,ރަސްދޫ,Rasdhoo,rasdhoo-mv008002,MV008002,4.263,72.992
MV008001,ތޮއްޑޫ,Thoddoo,thoddoo-mv008001,MV008001,4.437,72.959
MV008003,އުކުޅަސް,Ukulhas,ukulhas-mv008003,MV008003,4.215,72.865
MV008044,ވެލިދޫ,Velidhoo,velidhoo-mv008044,MV008044,4.194,72.819
MV008045,ވެލިފިނޮޅު,Velifinolhu,velifinolhu-mv008045,MV008045,4.293,73.01
MV008046,ވެލިގަނޑު,Veligan'du,veligandu-mv008046,MV008046,4.299,73.012
MV008009,ވިހަމާފަރު,Vihamaafaru,vihamaafaru-mv008009,MV008009,4.122,72.746
