id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV011006,އަދަންގައު,Adhangau,adhangau-mv011006,MV011006,3.139,73.008
MV011002,ބިލެތްދޫ,Bileiydhoo,bileiydhoo-mv011002,MV011002,3.118,72.984
MV011004,ދަރަނބޫދޫ,Dharan'boodhoo,dharanboodhoo-mv011004,MV011004,3.063,72.926
MV011007,ދިގުވަރުފިނޮޅު,Dhiguvarufinolhu,dhiguvarufinolhu-mv011007,MV011007,3.247,73.025
MV011008,އެނބުލުފުށި,En'bulufushi,enbulufushi-mv011008,MV011008,3.133,73.018
MV011009,ފާނުމާހުރާ,Faanumaahuraa,faanumaahuraa-mv011009,MV011009,3.213,72.982
MV011001,ފީއަލި,Feeali,feeali-mv011001,MV011001,3.27,73.001
MV011010,ފިލިތެޔޮ,Filitheyo,filitheyo-mv011010,MV011010,3.213,73.037
MV011011,ހިމިތި,Himithi,himithi-mv011011,MV011011,3.256,72.82
MV011012,ޖިންނަތުގައު,Jinnathugau,jinnathugau-mv011012,MV011012,3.201,72.998
MV011013,ކަނޑުމޫނުފުށި,Kan'dumoonufushi,kandumoonufushi-mv011013,MV011013,3.315,72.897
MV011014,LD0030,LD0030,ld0030-mv011014,MV011014,3.062,72.89
MV011015,LD1380,LD1380,ld1380-mv011015,MV011015,3.151,72.937
MV011016,LD1381,LD1381,ld1381-mv011016,MV011016,3.287,72.99
MV011017,LD1382,LD1382,ld1382-mv011017,MV011017,3.165,72.896
MV011018,LD1639,LD1639,ld1639-mv011018,MV011018,3.19,73.039
MV011019,LD1640,LD1640,ld1640-mv011019,MV011019,3.191,73.041
MV011020,LD1641,LD1641,ld1641-mv011020,MV011020,3.17,73.028
MV011021,LD1642,LD1642,ld1642-mv011021,MV011021,3.141,73.03
MV011022,LD1643,LD1643,ld1643-mv011022,MV011022,3.09,72.969
MV011023,LD1644,LD1644,ld1644-mv011023,MV011023,3.093,72.968
MV011024,LD1645,LD1645,ld1645-mv011024,MV011024,3.097,72.992
MV011025,LD1646,LD1646,ld1646-mv011025,MV011025,3.148,72.985
MV011026,LD1647,LD1647,ld1647-mv011026,MV011026,3.221,73.032
MV011027,LD1648,LD1648,ld1648-mv011027,MV011027,3.221,73.03
MV011028,މާފުށި,Maafushi,maafushi-mv011028,MV011028,3.243,72.979
MV011029,މަޑިވަރުހުރާ,Madivaruhuraa,madivaruhuraa-mv011029,MV011029,3.267,73.011
MV011003,މަގޫދޫ,Magoodhoo,magoodhoo-mv011003,MV011003,3.079,72.965
MV011030,މަގޫދޫބޮޑުފިނޮޅު,Magoodhoobodufinolhu,magoodhoobodufinolhu-mv011030,MV011030,3.075,72.956
MV011031,މަކުނުއެރި,Makunueri,makunueri-mv011031,MV011031,3.258,72.929
MV011032,މިނިމަސްގަލި,Minimasgali,minimasgali-mv011032,MV011032,3.243,72.836
MV011005,ނިލަންދޫ,Nilandhoo,nilandhoo-mv011005,MV011005,3.057,72.888
MV011033,ވިލިނގިލިވަރުފިނޮޅު,Vilin'gilivarufinolhu,vilingilivarufinolhu-mv011033,MV011033,3.274,72.999
