id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV017014,އާކިރަހުއްޓާ,Aakirahuttaa,aakirahuttaa-mv017014,MV017014,0.264,73.093
MV017015,އާކިރަހުއްޓާ,Aakirahuttaa,aakirahuttaa-mv017015,MV017015,0.231,73.128
MV017016,އަންހެނެރެހާ,Anhenerehaa,anhenerehaa-mv017016,MV017016,0.402,73.005
MV017017,އަތިހުއްޓާ,Athihuttaa,athihuttaa-mv017017,MV017017,0.28,73.063
MV017018,ބަޑެފޮޑިޔާ,Badefodiyaa,badefodiyaa-mv017018,MV017018,0.281,73.06
MV017019,ބައުޅެގައްލާ,Baulhegalla,baulhegalla-mv017019,MV017019,0.495,73.173
MV017020,ބީރާހުއްޓާ,Beeraahuttaa,beeraahuttaa-mv017020,MV017020,0.28,73.061
MV017021,ބޮޑެހުއްޓާ,Bodehuttaa,bodehuttaa-mv017021,MV017021,0.261,73.345
MV017022,ބޮޑެހުއްޓާ,Bodehuttaa,bodehuttaa-mv017022,MV017022,0.195,73.2
MV017023,ބޮޑެހުއްޓާ,Bodehuttaa,bodehuttaa-mv017023,MV017023,0.299,73.041
MV017024,ބޮޑެއިންސަ,Bodeinsa,bodeinsa-mv017024,MV017024,0.239,73.12
MV017025,ބޮޑެރެހާ,Boderehaa,boderehaa-mv017025,MV017025,0.386,73.013
MV017026,ބޮލިމަތައިދޫ,Bolimathaidhoo,bolimathaidhoo-mv017026,MV017026,0.233,73.126
MV017027,ބޮލިމަތައިދުއާ,Bolimathaidhua,bolimathaidhua-mv017027,MV017027,0.31,73.025
MV017028,ދަޓެކަރުނަހުއްޓާ,Dhatekarunahuttaa,dhatekarunahuttaa-mv017028,MV017028,0.397,73.008
MV017029,ދަޓެމުލައިދުއާ,Dhatemulaidhua,dhatemulaidhua-mv017029,MV017029,0.31,73.027
MV017030,ދަތައިދުއާ,Dhathaidhuaa,dhathaidhuaa-mv017030,MV017030,0.237,73.122
MV017031,ދެކާންބަ,Dhekaamba,dhekaamba-mv017031,MV017031,0.384,73.016
MV017032,ދެރުކެރެހާ,Dherukerehaa,dherukerehaa-mv017032,MV017032,0.249,73.108
MV017033,ދިގެލާބަދުވާ,Dhigelaabadhuvaa,dhigelaabadhuvaa-mv017033,MV017033,0.214,73.154
MV017034,ދިގުރެހާ,Dhigurehaa,dhigurehaa-mv017034,MV017034,0.421,73.005
MV017035,ދިންމަނާ,Dhinmanaa,dhinmanaa-mv017035,MV017035,0.45,72.998
MV017036,ދިޔަނެގިލި,Dhiyanegili,dhiyanegili-mv017036,MV017036,0.302,73.029
MV017037,ދިޔަނިގިއްލާ,Dhiyanigillaa,dhiyanigillaa-mv017037,MV017037,0.256,73.101
MV017009,ދޫނިރެހާ,Dhoonirehaa,dhoonirehaa-mv017009,MV017009,0.192,73.202
MV017038,ދޫނިރެހާ,Dhoonirehaa,dhoonirehaa-mv017038,MV017038,0.269,73.084
MV017039,ދޫނިރެހާ,Dhoonirehaa,dhoonirehaa-mv017039,MV017039,0.325,73.494
MV017040,އެހިވަކާ,Ehivakaa,ehivakaa-mv017040,MV017040,0.287,73.054
MV017041,އެކެލޮންޑާ,Ekelondaa,ekelondaa-mv017041,MV017041,0.208,73.175
MV017042,އެކުރުކެރަޓާ,Ekurukerataa,ekurukerataa-mv017042,MV017042,0.239,73.119
MV017043,ފާހުއްޓާ,Faahuttaa,faahuttaa-mv017043,MV017043,0.247,73.11
MV017044,ފާނެހުއްޓާ,Faanehuttaa,faanehuttaa-mv017044,MV017044,0.3,73.404
MV017045,ފާތިޔެހުއްޓާ,Faathiyehuttaa,faathiyehuttaa-mv017045,MV017045,0.194,73.214
MV017046,ފަރެދޫ,Faredhoo,faredhoo-mv017046,MV017046,0.401,73.005
MV017047,ފަރެހަލެހުއްޓާ,Farehalehuttaa,farehalehuttaa-mv017047,MV017047,0.341,73.026
MV017048,ފަރެހުޅެއްދޫ,Farehulhehdhoo,farehulhehdhoo-mv017048,MV017048,0.328,73.497
MV017008,ފަރެސްމާތޮޑާ,Faresmaathodaa,faresmaathodaa-mv017008,MV017008,0.199,73.19
MV017049,ފަރުކޮޅުހުއްޓާ,Farukolhuhuttaa,farukolhuhuttaa-mv017049,MV017049,0.196,73.226
MV017050,ފަޓެފަންދޫ,Fatefandhoo,fatefandhoo-mv017050,MV017050,0.306,73.027
MV017051,ފެމުނައިދޫ,Femunaidhoo,femunaidhoo-mv017051,MV017051,0.244,73.114
MV017052,ފެނެވެނެހުއްޓާ,Fenevenehuttaa,fenevenehuttaa-mv017052,MV017052,0.267,73.088
MV017053,ފެރޭތަވިލިނގިލި,Fereythavilin'gili,fereythavilingili-mv017053,MV017053,0.372,73.024
MV017054,ފިލާރަޓާ,Filaarataa,filaarataa-mv017054,MV017054,0.3,73.039
MV017007,Fiyoari,Fiyoari,fiyoari-mv017007,MV017007,0.221,73.137
MV017055,ފޮނެހިގިއްލާ,Fonehigillaa,fonehigillaa-mv017055,MV017055,0.284,73.06
MV017004,Gahdhoo,Gahdhoo,gahdhoo-mv017004,MV017004,0.29,73.458
MV017056,ގަހެވެލެގަލާ,Gahevelegalaa,gahevelegalaa-mv017056,MV017056,0.358,73.32
MV017057,ގަން,Gan,gan-mv017057,MV017057,0.275,73.431
MV017058,ގަޒީރާ,Gazeeraa,gazeeraa-mv017058,MV017058,0.267,73.376
MV017059,ގޮޅާއްލާ,Golhaallaa,golhaallaa-mv017059,MV017059,0.321,73.487
MV017060,ގޮށި,Goshi,goshi-mv017060,MV017060,0.511,73.148
MV017061,ހާދޫ,Haadhoo,haadhoo-mv017061,MV017061,0.449,72.998
MV017062,ހާދުއާ,Haadhuaa,haadhuaa-mv017062,MV017062,0.239,73.122
MV017063,ހަޑަހަހުއްޓާ,Hadahahuttaa,hadahahuttaa-mv017063,MV017063,0.261,73.096
MV017064,ހަކަންޑޫ,Hakandoo,hakandoo-mv017064,MV017064,0.3,73.032
MV017065,ހަނޑައިދޫ,Han'daidhoo,handaidhoo-mv017065,MV017065,0.194,73.192
MV017066,ހަނދެބަލަނެރެހާ,Han'dhebalanerehaa,handhebalanerehaa-mv017066,MV017066,0.392,73.012
MV017067,ހަވެއްޔެރަޓާ,Haveyyerataa,haveyyerataa-mv017067,MV017067,0.298,73.036
MV017068,ހަވެއްޔެރަޓާ,Haveyyerataa,haveyyerataa-mv017068,MV017068,0.284,73.058
MV017069,ހަވޮއްޑާ,Havoddaa,havoddaa-mv017069,MV017069,0.54,73.095
MV017070,ހަވޮޑިގަލާ,Havodigalaa,havodigalaa-mv017070,MV017070,0.523,73.074
MV017071,ހެވާހުޅުދޫ,Hevaahulhudhoo,hevaahulhudhoo-mv017071,MV017071,0.301,73.031
MV017072,ހިޔަނިގިލިހުއްޓާ,Hiyanigilihuttaa,hiyanigilihuttaa-mv017072,MV017072,0.262,73.095
MV017002,Hoadehdhoo,Hoadehdhoo,hoadehdhoo-mv017002,MV017002,0.444,73.004
MV017073,ހޫތޮޑެޔާ,Hoothodeyaa,hoothodeyaa-mv017073,MV017073,0.203,73.182
MV017074,ހުޅެއްދޫ,Hulhehdhoo,hulhehdhoo-mv017074,MV017074,0.401,73.007
MV017075,ހުޅުވާރުލާ,Hulhuvaarulaa,hulhuvaarulaa-mv017075,MV017075,0.326,73.485
MV017076,ހުނިގޮޑެރެހާ,Hunigoderehaa,hunigoderehaa-mv017076,MV017076,0.435,73.002
MV017077,ހުއްޓާ,Huttaa,huttaa-mv017077,MV017077,0.287,73.057
MV017078,އިސްދުހުއްޓާ,Isdhuhuttaa,isdhuhuttaa-mv017078,MV017078,0.194,73.219
