id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MV015014,އާރަހާ,Aarahaa,aarahaa-mv015014,MV015014,1.829,73.275
MV015015,އަތަހެންދު,Athahendhu,athahendhu-mv015015,MV015015,1.828,73.274
MV015016,ބަރެސްދޫ,Baresdhoo,baresdhoo-mv015016,MV015016,1.968,73.54
MV015017,ބޮޑުފެންރަހާ,Bodufenrahaa,bodufenrahaa-mv015017,MV015017,1.827,73.271
MV015018,ބޮޑުފިނޮޅު,Bodufinolhu,bodufinolhu-mv015018,MV015018,1.945,73.541
MV015019,ބޮޑުފިނޮޅު,Bodufinolhu,bodufinolhu-mv015019,MV015019,2.028,73.372
MV015020,ބޮޑުހުރާ,Boduhuraa,boduhuraa-mv015020,MV015020,1.845,73.516
MV015021,ބޮޑުހުރާ,Boduhuraa,boduhuraa-mv015021,MV015021,1.802,73.294
MV015022,ބޮޑުމާބުޅަލި,Bodumaabulhali,bodumaabulhali-mv015022,MV015022,1.849,73.255
MV015023,ބޮޑުމަހިގުޅި,Bodumahigulhi,bodumahigulhi-mv015023,MV015023,1.787,73.326
MV015024,ބޮޑުމުންޏަފުށި,Bodumungnafushi,bodumungnafushi-mv015024,MV015024,1.989,73.309
MV015025,ބޮކަތްފުށި,Bokaiyfushi,bokaiyfushi-mv015025,MV015025,1.999,73.535
MV015026,ބުއްރަހާ,Burrahaa,burrahaa-mv015026,MV015026,1.827,73.278
MV015002,ދަނބިދޫ,Dhan'bidhoo,dhanbidhoo-mv015002,MV015002,2.094,73.545
MV015027,ދެކުނުވިނަގަނޑު,Dhekunuvinagan'du,dhekunuvinagandu-mv015027,MV015027,1.817,73.28
MV015028,ދޮންބެރަހާ,Dhonberahaa,dhonberahaa-mv015028,MV015028,2.072,73.536
MV015029,އެންބެރަހާ,Enberahaa,enberahaa-mv015029,MV015029,1.842,73.258
MV015030,ފަރެސް,Fares,fares-mv015030,MV015030,1.799,73.301
MV015031,ފެންބޯހުރާ,Fenboahuraa,fenboahuraa-mv015031,MV015031,2.064,73.538
MV015032,ފެންބޯރަހާ,Fenboarahaa,fenboarahaa-mv015032,MV015032,1.811,73.286
MV015008,ފޮނަދޫ,Fonadhoo,fonadhoo-mv015008,MV015008,1.836,73.504
MV015033,ފޮނަގާދޫ,Fonagaadhoo,fonagaadhoo-mv015033,MV015033,2.115,73.541
MV015034,ފުށި,Fushi,fushi-mv015034,MV015034,2.05,73.532
MV015009,ގާދޫ,Gaadhoo,gaadhoo-mv015009,MV015009,1.821,73.452
MV015013,ގަން,Gan,gan-mv015013,MV015013,1.91,73.541
MV015035,ގަސްގަނޑުފިނޮޅު,Gasgan'dufinolhu,gasgandufinolhu-mv015035,MV015035,1.952,73.54
MV015036,ގުރައިދޫ,Guraidhoo,guraidhoo-mv015036,MV015036,1.908,73.255
MV015037,ހަތްތޮށި,Haiythoshi,haiythoshi-mv015037,MV015037,1.842,73.259
MV015038,ހަންހުށި,Hanhushi,hanhushi-mv015038,MV015038,1.952,73.262
MV015039,ހެންދަ,Hendha,hendha-mv015039,MV015039,1.822,73.274
MV015040,ހިކަނދިރަހާ,Hikan'dhirahaa,hikandhirahaa-mv015040,MV015040,2.058,73.537
MV015011,ހިތަދޫ,Hithadhoo,hithadhoo-mv015011,MV015011,1.797,73.389
MV015041,ހޮޅުރަހާ,Holhurahaa,holhurahaa-mv015041,MV015041,2.069,73.539
MV015042,ހުޅިމެންދޫ,Hulhimendhoo,hulhimendhoo-mv015042,MV015042,1.823,73.394
MV015043,ހުޅިސްދޫ,Hulhisdhoo,hulhisdhoo-mv015043,MV015043,1.785,73.388
MV015044,ހުޅިޔަންދޫ,Hulhiyandhoo,hulhiyandhoo-mv015044,MV015044,2.081,73.542
MV015001,އިސްދޫ,Isdhoo,isdhoo-mv015001,MV015001,2.125,73.58
MV015045,ކައްދޫ,Kadhdhoo,kadhdhoo-mv015045,MV015045,1.862,73.522
MV015005,ކަލައިދޫ,Kalaidhoo,kalaidhoo-mv015005,MV015005,2.114,73.56
MV015046,ކަޅައިދޫ,Kalhaidhoo,kalhaidhoo-mv015046,MV015046,1.989,73.537
MV015047,ކަޅުރަހާ,Kalhurahaa,kalhurahaa-mv015047,MV015047,1.844,73.257
MV015048,ކަނޑަރު,Kandaru,kandaru-mv015048,MV015048,2.061,73.536
MV015049,ކަނުހުރާ,Kanuhuraa,kanuhuraa-mv015049,MV015049,2.046,73.532
MV015050,ކަށިދޫ,Kashidhoo,kashidhoo-mv015050,MV015050,1.92,73.254
MV015051,ކޮކުރަހާ,Kokurahaa,kokurahaa-mv015051,MV015051,1.854,73.255
MV015052,ކުޑަފެންރެހާ,Kudafenrehaa,kudafenrehaa-mv015052,MV015052,1.81,73.288
MV015053,ކުޑަފުށި,Kudafushi,kudafushi-mv015053,MV015053,1.789,73.332
MV015054,ކުޑަމާބުޅަލި,Kudamaabulhali,kudamaabulhali-mv015054,MV015054,1.847,73.253
MV015055,ކުޑަމަހިގުޅި,Kudamahigulhi,kudamahigulhi-mv015055,MV015055,1.787,73.328
MV015056,ކުޑަމުންޏަފުށި,Kudamungnafushi,kudamungnafushi-mv015056,MV015056,1.993,73.314
MV015057,ކުޑަރަށް,Kudarah,kudarah-mv015057,MV015057,2.065,73.537
MV015058,ކުޑަވެށި,Kudaveshi,kudaveshi-mv015058,MV015058,1.824,73.282
MV015012,ކުނަހަންދޫ,Kunahandhoo,kunahandhoo-mv015012,MV015012,1.784,73.368
MV015059,ކުރެދިރެހާ,Kuredhirehaa,kuredhirehaa-mv015059,MV015059,1.781,73.355
MV015060,LD0368,LD0368,ld0368-mv015060,MV015060,1.791,73.326
MV015061,LD1056,LD1056,ld1056-mv015061,MV015061,2.043,73.532
MV015062,LD1425,LD1425,ld1425-mv015062,MV015062,1.829,73.455
MV015063,LD1428,LD1428,ld1428-mv015063,MV015063,2.096,73.539
MV015064,LD1429,LD1429,ld1429-mv015064,MV015064,2.101,73.542
MV015065,LD1430,LD1430,ld1430-mv015065,MV015065,2.104,73.543
MV015066,LD1431,LD1431,ld1431-mv015066,MV015066,2.107,73.54
MV015067,LD1666,LD1666,ld1666-mv015067,MV015067,1.828,73.455
MV015068,LD1667,LD1667,ld1667-mv015068,MV015068,1.822,73.283
MV015069,LD1668,LD1668,ld1668-mv015069,MV015069,1.806,73.314
MV015070,LD1669,LD1669,ld1669-mv015070,MV015070,2.055,73.535
MV015071,LD1670,LD1670,ld1670-mv015071,MV015071,1.824,73.483
MV015072,LD1671,LD1671,ld1671-mv015072,MV015072,1.823,73.414
MV015073,LD1672,LD1672,ld1672-mv015073,MV015073,1.795,73.37
MV015074,LD1673,LD1673,ld1673-mv015074,MV015074,2.102,73.541
MV015075,LD1674,LD1674,ld1674-mv015075,MV015075,2.104,73.542
MV015003,މާބައިދޫ,Maabaidhoo,maabaidhoo-mv015003,MV015003,2.03,73.534
MV015076,މާފުށި,Maafushi,maafushi-mv015076,MV015076,1.792,73.334
MV015077,މާކަޅުވެލި,Maakalhuveli,maakalhuveli-mv015077,MV015077,1.788,73.339
MV015010,މާމެންދޫ,Maamendhoo,maamendhoo-mv015010,MV015010,1.818,73.389
MV015078,މާންދޫ,Maandhoo,maandhoo-mv015078,MV015078,1.875,73.527
MV015007,މާވަށް,Maavah,maavah-mv015007,MV015007,1.885,73.243
MV015079,މާވެށި,Maaveshi,maaveshi-mv015079,MV015079,1.833,73.271
